material_id,material_type,quantity_kg,purity_percent,contamination_level,particle_size_mm,oxidation_level,moisture_content,collection_date,source_process,location,storage_conditions,hazardous_classification,temperature_c,ph_level,density_kg_m3,magnetic_properties,corrosion_resistance,thermal_conductivity,electrical_conductivity,value_per_kg,processing_difficulty
MAT_1514,chrome_scrap,2401.708145715703,83.71069605090221,low,3.362194995056945,25.53117467103242,17.984018916985352,2023-03-05 01:00:00,extrusion,Machining_Shop,vacuum_sealed,non_hazardous,-9.538301469944923,7.832949888566963,2779.933569471029,diamagnetic,low,351.47649646265313,74.09467785677377,41.16385169015903,0.6666126436691188
MAT_1515,aluminum_scrap,4678.949710622875,85.15346514653972,low,2.949889513474062,33.20374535682264,10.947238307641594,2023-03-05 02:00:00,polishing,Smelter_Unit_1,climate_controlled,non_hazardous,29.08404060271003,4.372246308806147,5942.019724888351,paramagnetic,high,374.9779452745317,94.38924390199757,26.128437093288156,0.3923565374531947
MAT_1516,manganese_scrap,61.95291446888115,99.21811084342008,medium,91.01272886824212,2.9002045311496527,9.142937682927668,2023-03-05 03:00:00,welding,Extraction_Zone_A,indoor_humid,non_hazardous,37.349434068393386,4.337943649666242,4470.048819845972,ferromagnetic,medium,65.01498781671427,97.32809587585486,29.101922752481055,0.7355187405997808
MAT_1517,gold_scrap,920.3525713343129,75.31437060158144,low,99.60317932326876,13.398607182111121,6.145929820553229,2023-03-05 04:00:00,grinding,Casting_Facility,indoor_humid,non_hazardous,2.2168536454839427,5.999420840644345,3090.219464920063,diamagnetic,medium,196.8269596922155,85.59243443287454,31.892827059181446,0.7906846463579845
MAT_1518,copper_scrap,172.1712776364389,87.7428169240461,medium,33.24346691061132,14.57947396857488,5.357584004862712,2023-03-05 05:00:00,rolling,Processing_Plant,refrigerated,low_hazard,56.72711403537878,8.150563569239482,6214.482677980773,diamagnetic,medium,273.0976416968782,48.81280810507588,35.726947407459846,0.2784587726350418
MAT_1519,molybdenum_scrap,797.9901818103591,56.16847775607226,high,90.17568472847353,35.15771480376493,18.731140311097224,2023-03-05 06:00:00,rolling,Extraction_Zone_A,refrigerated,moderate_hazard,18.40558687638608,9.141841536741842,5310.469868388746,ferromagnetic,low,384.7717344167533,86.46340499131739,5.420101427943914,0.7437360923897451
MAT_1520,vanadium_scrap,4604.787351625178,78.91939517815517,low,64.43266107987972,24.94072273583955,13.219093266217941,2023-03-05 07:00:00,extrusion,Quality_Control,climate_controlled,non_hazardous,-9.568931290430225,9.065247877484648,3029.8571913978376,paramagnetic,high,144.0774835306895,90.39843793348521,21.232631502241123,0.6130140211803435
MAT_1521,gold_scrap,1743.9021056143663,75.46972701008858,low,89.35822615552391,7.852989519517752,11.9000876729376,2023-03-05 08:00:00,polishing,Casting_Facility,climate_controlled,moderate_hazard,59.39279782842316,4.298083321702619,5660.514671350983,diamagnetic,high,55.71216905396415,8.59604229462624,13.90129785924761,0.28104113641470235
MAT_1522,steel_scrap,3609.2694040123965,60.49647934578475,medium,98.56361799837839,20.539701373717318,9.074667386870294,2023-03-05 09:00:00,drilling,Maintenance_Depot,vacuum_sealed,non_hazardous,37.21576116718163,9.515140951482566,7673.290464492098,diamagnetic,high,232.12221254316307,22.000230256366322,15.357918911932863,0.5545217968822306
MAT_1523,copper_scrap,958.2316003445538,68.41361429258222,medium,10.207880201180847,17.15861130448935,2.683971739367883,2023-03-05 10:00:00,mining,Processing_Plant,outdoor_exposed,non_hazardous,-6.169102415129783,6.041600395549474,2272.9766722333175,paramagnetic,low,147.73035122607686,31.900565915241014,9.190956847876993,0.5914399003406761
MAT_1524,aluminum_scrap,2056.8871323275375,84.55382136707028,low,51.909499674476045,30.5132687379335,19.184159744151284,2023-03-05 11:00:00,mining,Refinery_Section_B,refrigerated,non_hazardous,47.32308899273956,8.15213307725407,6934.3351416417,paramagnetic,low,128.02297172413938,88.6103396941369,36.39652621499194,0.5833206161753893
MAT_1525,zinc_scrap,67.52916806380303,91.3222495147544,medium,2.476133004011349,38.87447911548443,3.7011845855499237,2023-03-05 12:00:00,cutting,Casting_Facility,climate_controlled,non_hazardous,0.3413545066333423,7.36033557480386,5489.920270196899,paramagnetic,low,220.18277523996184,57.604991002931364,1.385866693497137,0.610593323360508
MAT_1526,aluminum_scrap,1720.6691796118987,87.56360377891843,low,36.48705189651738,23.400622417837916,13.635890552388883,2023-03-05 13:00:00,grinding,Extraction_Zone_A,outdoor_exposed,moderate_hazard,42.93959301345177,4.099751309006752,6951.416039558384,paramagnetic,low,213.13682122814495,45.495425674926615,16.321932788957525,0.628680086833304
MAT_1527,copper_scrap,1730.8493020906817,72.28053599224394,low,43.53724174529487,8.084447192952119,14.84601321015424,2023-03-05 14:00:00,casting,Extraction_Zone_A,outdoor_exposed,non_hazardous,-9.70451591595584,7.821756424448762,4400.613720710863,ferromagnetic,medium,301.9730544245418,25.05424758657415,20.404915894836847,0.7968841104199914
MAT_1528,copper_scrap,8795.426388324502,94.80160273184707,medium,93.08891528342724,35.32680088877036,14.122478947053107,2023-03-05 15:00:00,grinding,Maintenance_Depot,climate_controlled,low_hazard,52.2623065866565,5.195644222256561,5415.645571704631,ferromagnetic,medium,189.96764147757884,79.77172595320873,34.44973680199841,0.46570821133715407
MAT_1529,copper_scrap,3149.6670425515467,69.90909558453232,low,38.68525678774804,12.13102052316994,19.95385192794914,2023-03-05 16:00:00,machining,Quality_Control,climate_controlled,low_hazard,53.389735975442335,5.815157888693516,5582.238223439807,diamagnetic,medium,65.83087921541825,74.56382842162405,26.108958024016193,0.34524513840725213
MAT_1530,hafnium_scrap,3232.3555825206495,52.67375509609308,low,1.2969645090681727,28.298686685658407,1.7706132217676696,2023-03-05 17:00:00,forging,Maintenance_Depot,outdoor_exposed,non_hazardous,16.469900519292786,6.944434014584099,4237.709599046108,ferromagnetic,high,231.01355969716732,97.71056858193121,22.980396176168448,0.4961528831504042
MAT_1531,lead_scrap,1066.6346745737862,51.73299268896927,low,66.34076597903248,26.915710816084296,14.339020886783176,2023-03-05 18:00:00,forging,Processing_Plant,indoor_humid,non_hazardous,19.007028229224805,8.043969133405735,4898.709035163043,diamagnetic,low,242.29049973982927,14.669019579931643,20.3555328740352,0.24153214646012203
MAT_1532,manganese_scrap,47.17635863964581,58.767456995672035,medium,73.45606021811767,33.086630050946056,0.4746507611306172,2023-03-05 19:00:00,grinding,Storage_Yard,indoor_dry,low_hazard,23.79220474238986,6.543911958263979,2597.7841701416646,diamagnetic,low,144.47155312325796,46.2690387264436,25.01109646590391,0.21602127905033697
MAT_1533,tungsten_scrap,3527.149015470468,65.62138719724561,low,83.15510309334427,7.29691314773619,17.710850955238943,2023-03-05 20:00:00,mining,Quality_Control,vacuum_sealed,moderate_hazard,34.68020395652929,7.189283263630477,6181.741588616005,ferromagnetic,medium,300.6013689155402,55.85731629371509,11.211557105206122,0.5720658682371524
MAT_1534,nickel_scrap,296.89430963948917,65.99182271674047,medium,5.33561151920108,6.073709180059894,17.06591042624964,2023-03-05 21:00:00,polishing,Quality_Control,outdoor_exposed,non_hazardous,12.524859422448674,6.709139524499934,7886.457303161545,diamagnetic,low,248.21415290363413,1.8010229015286987,10.157765050945832,0.29403186455616287
MAT_1535,tungsten_scrap,1998.3205585518583,78.77199748777493,low,13.853089793342425,23.155867769408328,18.81064274039566,2023-03-05 22:00:00,welding,Smelter_Unit_1,climate_controlled,non_hazardous,23.170397689462668,6.503573168902992,4715.02033715995,ferromagnetic,medium,390.45793885684117,18.70180992819297,28.96607661064446,0.702379850023574
MAT_1536,manganese_scrap,266.50925988086755,79.8061707389523,medium,28.932368668763022,5.147508894958626,12.41070523500774,2023-03-05 23:00:00,welding,Refinery_Section_B,outdoor_covered,non_hazardous,24.97771678361866,7.982667424037012,7319.677605561804,paramagnetic,medium,314.0255253167994,23.573427884457452,18.88192718455288,0.7579028770296453
MAT_1537,titanium_scrap,2447.038255187866,78.1929796415882,low,33.51515218017217,10.21922583104657,10.34859709251057,2023-03-06 00:00:00,mining,Casting_Facility,indoor_humid,low_hazard,50.397230750830595,4.616868173608364,6021.357058362756,paramagnetic,high,137.67819772509858,16.11492795561452,33.669230106753055,0.3757635103996652
MAT_1538,gold_scrap,4192.585574230211,86.68539096562779,medium,96.42927450694161,29.31682624306626,3.858460117214164,2023-03-06 01:00:00,forging,Casting_Facility,indoor_humid,non_hazardous,57.4080519735862,4.184661938578951,5208.179129469762,paramagnetic,medium,399.77098413368594,48.917457043703095,35.81714739149059,0.5154525351266398
MAT_1539,aluminum_scrap,5188.941835258694,56.18851651105079,low,52.89819757922104,32.30912173054251,18.315480338905846,2023-03-06 02:00:00,casting,Casting_Facility,climate_controlled,non_hazardous,-4.399874618805902,5.827754673616391,5960.053591635248,diamagnetic,medium,277.6561201470856,1.0483964396244954,16.10634200799432,0.2144470942571638
MAT_1540,chrome_scrap,1088.9375364343234,50.57332128134614,medium,29.140528825280718,15.406645811081209,6.234195756056781,2023-03-06 03:00:00,grinding,Casting_Facility,refrigerated,non_hazardous,50.47218072207456,7.682953849207653,7961.094006012997,diamagnetic,medium,315.92298891840426,60.70451029762642,10.568332965672083,0.437171211155531
MAT_1541,steel_scrap,1622.5466075613401,67.93711692538889,low,32.637592344167544,11.848592390975817,3.2507450450679998,2023-03-06 04:00:00,rolling,Quality_Control,indoor_humid,non_hazardous,-4.220476905792748,8.76334906353499,7618.287827664673,diamagnetic,medium,220.57550695855895,34.824256671714714,24.589257375155338,0.7767947887556175
MAT_1542,tungsten_scrap,1115.1825988887888,82.02820541525173,medium,51.86217351400537,31.125816770904503,14.614498725630066,2023-03-06 05:00:00,grinding,Refinery_Section_B,climate_controlled,non_hazardous,29.79969198936078,8.421482345764964,5325.015771304662,paramagnetic,medium,240.3798888850395,22.97851523931006,10.776727742977116,0.45280264286745747
MAT_1543,platinum_scrap,236.8030659444073,83.10452847035535,medium,1.6005616468407058,4.739556384328902,7.956371707827692,2023-03-06 06:00:00,smelting,Quality_Control,indoor_humid,non_hazardous,11.072114098856591,4.476567522051327,2185.626839498251,diamagnetic,low,346.96343315577786,11.06921731448728,15.9673270799034,0.7770998207559127
MAT_1544,zinc_scrap,2609.8554424473878,83.03727879703716,low,7.755091357823365,13.774937979681955,8.097366702105855,2023-03-06 07:00:00,forging,Maintenance_Depot,indoor_dry,low_hazard,17.83331802983995,5.908559434936605,2729.0492761048827,ferromagnetic,low,34.361093430666344,94.28097484282361,10.623841521000232,0.3790156291210228
MAT_1545,cobalt_scrap,231.37074518617518,90.72474573589149,low,21.495766030857236,10.541252466658019,6.573837478442646,2023-03-06 08:00:00,polishing,Refinery_Section_B,outdoor_exposed,low_hazard,34.26510622194799,5.767505151168584,3728.1673650190833,paramagnetic,high,286.89575480338334,86.99577125536787,1.1039031797962915,0.4075349331261655
MAT_1546,aluminum_scrap,3024.9654643974645,83.66968897813297,medium,15.309709371075195,28.05273077489681,15.33011991570996,2023-03-06 09:00:00,mining,Quality_Control,indoor_humid,low_hazard,-7.885889732070614,9.4351328161261,4408.017138279576,diamagnetic,high,327.0808587073189,95.45613316260165,16.348280607769915,0.39499508888521695
MAT_1547,gold_scrap,1097.120590559294,70.08448119181955,high,38.30405627506871,18.891265193376213,10.08902005413004,2023-03-06 10:00:00,casting,Refinery_Section_B,refrigerated,non_hazardous,57.17843400589828,9.83698583296099,3325.4364075702583,ferromagnetic,medium,242.14686303364496,57.00093235820758,4.338768587756781,0.9916685712500839
MAT_1548,slag,822.2674389648224,86.99126178654544,medium,28.422430170542214,13.899776821997595,16.244601510079214,2023-03-06 11:00:00,forging,Machining_Shop,indoor_humid,non_hazardous,49.96252316054884,4.432925087555157,4686.900912593949,ferromagnetic,medium,359.21633318117654,60.66498050675435,26.481152503597908,0.5458262800779773
MAT_1549,manganese_scrap,489.76961676731804,97.08006642238225,medium,93.92713358631693,39.659695699723954,9.240263905472501,2023-03-06 12:00:00,welding,Extraction_Zone_A,vacuum_sealed,non_hazardous,-8.164180879358248,6.106170303331091,4004.4618127252506,ferromagnetic,medium,269.51204910805603,44.007184948635995,46.59911060806017,0.6597307453577279
MAT_1550,titanium_scrap,3767.9018132813194,54.465775774104365,low,2.673866317493112,23.940026797333395,16.48327469905274,2023-03-06 13:00:00,grinding,Extraction_Zone_A,refrigerated,non_hazardous,57.72149509270513,7.45941480072691,3540.7417120186888,paramagnetic,low,247.50586105219253,71.65348029462487,6.7508038010012426,0.5789564789969907
MAT_1551,chrome_scrap,848.688102049673,67.40345099395597,low,55.293094917031716,0.5095489402188935,6.505647223976066,2023-03-06 14:00:00,rolling,Smelter_Unit_1,refrigerated,non_hazardous,47.61466187126417,5.779653069334102,6241.045669566683,paramagnetic,high,235.2010623126318,62.584871759078105,33.23821504047579,0.206098385363765
MAT_1552,zinc_scrap,2819.11440367363,53.41841060938485,low,65.72348410078914,32.166840204748254,16.750908929405576,2023-03-06 15:00:00,polishing,Machining_Shop,vacuum_sealed,non_hazardous,25.85041142346301,5.28141778712106,3504.545940905556,diamagnetic,high,182.77032594600075,23.50162531913699,0.8426065694050356,0.5025138754281346
MAT_1553,copper_scrap,920.5854435288121,93.05318877595545,low,55.0356275944476,33.37008196099526,10.49371893342135,2023-03-06 16:00:00,stamping,Processing_Plant,outdoor_covered,non_hazardous,38.8649927923426,7.225634397840974,5686.471833789926,paramagnetic,low,351.80859797395703,90.51953818968998,22.31817387509509,0.3552267515585662
MAT_1554,slag,2748.192312519278,66.97595533584676,low,42.31250964958118,16.75672060073699,15.919127506651202,2023-03-06 17:00:00,smelting,Processing_Plant,outdoor_covered,non_hazardous,1.813543532432974,5.4259697278638575,4360.76662287388,diamagnetic,medium,214.55038370194097,92.66474379234255,1.9256182063838505,0.287375856082031
MAT_1555,silver_scrap,33.23540594766146,52.281698360514255,medium,29.804636516722454,5.414829555442782,13.17510440041033,2023-03-06 18:00:00,drilling,Extraction_Zone_A,outdoor_covered,non_hazardous,7.853875239394437,5.94999698812299,2007.7757112455813,paramagnetic,medium,177.92483602343623,60.085052139950264,8.530222435191467,0.5277188203908963
MAT_1556,cobalt_scrap,79.59325697790011,90.67970267140953,low,96.46173832612219,33.02972691477594,15.396802741953381,2023-03-06 19:00:00,forging,Extraction_Zone_A,climate_controlled,non_hazardous,-9.59582009326253,5.382028667186599,6877.573668874483,ferromagnetic,high,221.55387534804518,52.613405691344546,18.588397401890898,0.44331042532836257
MAT_1557,manganese_scrap,1009.9184055099993,99.12266211279828,low,4.68366606007908,18.982723207580467,1.2050492933096701,2023-03-06 20:00:00,polishing,Storage_Yard,indoor_dry,non_hazardous,7.551034641321753,7.305018131364767,4388.364896813549,ferromagnetic,medium,112.5285240088349,55.155687332485975,36.368795180489826,0.26773962913216975
MAT_1558,gold_scrap,4203.261656263139,85.08628267802071,low,53.779877322379704,38.23397883062493,8.754259282900508,2023-03-06 21:00:00,mining,Storage_Yard,climate_controlled,non_hazardous,30.657784914454826,5.081427364487108,7978.35798455332,diamagnetic,medium,346.64151185133994,50.35757187204866,18.899946911615142,0.6660256982863487
MAT_1559,nickel_scrap,148.7705215127801,92.82531167366702,medium,24.00951636157553,18.61743339262706,11.32044448562179,2023-03-06 22:00:00,machining,Smelter_Unit_1,outdoor_exposed,non_hazardous,35.88895594902938,9.2695017206208,5811.344161206729,paramagnetic,low,105.76934895521994,81.6569025673854,11.237229539509316,0.2921521628001711
MAT_1560,nickel_scrap,1299.2501021448454,64.57602378745447,medium,25.729472461689202,28.28485176355686,0.7624453702537792,2023-03-06 23:00:00,smelting,Smelter_Unit_1,vacuum_sealed,moderate_hazard,37.15678289389324,5.380774389686148,7336.743147376846,diamagnetic,medium,279.06794492963076,43.12823548260359,10.28866625370769,0.5788646084955738
MAT_1561,nickel_scrap,817.3717264839313,67.55189391745616,low,34.850134071193885,21.717407685802893,16.007633950541138,2023-03-07 00:00:00,welding,Quality_Control,indoor_humid,non_hazardous,6.195803350164244,4.638439980673167,3547.394120742502,diamagnetic,low,185.98672612439415,77.37892732597948,16.081875160866367,0.28076398821161186
MAT_1562,molybdenum_scrap,469.3953792519051,59.99907288705857,low,72.61535571703641,37.30533660748591,10.46379703312459,2023-03-07 01:00:00,smelting,Storage_Yard,outdoor_covered,moderate_hazard,-3.452542873233412,6.5197426358718715,5348.1659141933205,diamagnetic,low,303.18709800448573,58.59574474738714,13.400334766193064,0.27003410540956585
MAT_1563,hafnium_scrap,400.6771881059282,86.9847682528233,low,27.971786436992492,38.67617808435695,16.864135220976515,2023-03-07 02:00:00,rolling,Storage_Yard,indoor_dry,moderate_hazard,-3.5928112445234217,4.6421057362372276,6366.646393666931,ferromagnetic,low,375.0341854146426,30.09596392147672,18.672475301903244,0.48902643942515744
